STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-01-17,,,25.0,",,S",5.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-01-19,,,26.1,",,S",6.3,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-01-20,,,27.2,",,S",5.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-01-21,,,27.8,",,S",7.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-01-22,,,28.9,",,S",3.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-01-23,,,28.9,",,S",7.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-01-27,,,27.8,",,S",7.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-01-28,,,25.0,",,S",7.6,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-01-29,,,26.1,",,S",6.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-01-30,,,,,7.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-01-31,,,27.2,",,S",8.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-01,,,27.2,",,S",7.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-02,,,,,7.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-03,,,,,7.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-04,,,27.8,",,S",6.3,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-06,,,22.8,",,S",6.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-07,,,23.9,",,S",6.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-08,,,27.2,",,S",5.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-09,,,,,7.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-10,,,28.9,",,S",7.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-11,,,,,7.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-12,,,27.8,",,S",10.7,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-13,,,28.9,",,S",10.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-14,,,28.9,",,S",9.7,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-15,,,27.8,",,S",11.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-16,,,30.0,",,S",8.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-17,,,,,12.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-18,,,,,7.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-19,,,30.0,",,S",7.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-21,,,32.2,",,S",12.2,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-22,,,28.9,",,S",15.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-25,,,28.9,",,S",11.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-26,,,31.1,",,S",8.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-27,,,33.9,",,S",12.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-02-28,,,,,13.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-02,,,21.1,",,S",2.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-03,,,,,3.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-04,,,,,8.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-05,,,25.0,",,S",7.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-06,,,26.1,",,S",7.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-07,,,27.2,",,S",8.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-08,,,25.0,",,S",7.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-09,,,23.9,",,S",6.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-10,,,23.9,",,S",0.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-11,,,27.2,",,S",6.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-13,,,,,13.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-14,,,28.9,",,S",13.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-15,,,22.8,",,S",10.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-16,,,22.8,",,S",6.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-20,,,27.2,",,S",7.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-22,,,23.9,",,S",10.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-03-29,,,31.1,",,S",10.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-04,,,28.9,",,S",11.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-08,,,36.1,",,S",16.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-11,,,38.9,",,S",16.2,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-13,,,32.8,",,S",17.0,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-14,,,32.8,",,S",16.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-15,,,36.1,",,S",13.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-16,,,37.2,",,S",17.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-18,,,38.9,",,S",17.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-19,,,40.0,",,S",20.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-21,,,27.8,",,S",17.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-22,,,27.8,",,S",11.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-23,,,31.1,",,S",15.0,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-24,,,33.9,",,S",12.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-25,,,32.8,",,S",15.3,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-26,,,31.1,",,S",15.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-27,,,32.2,",,S",16.6,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-29,,,30.0,",,S",17.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-04-30,,,32.2,",,S",13.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-02,,,,,15.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-03,,,36.1,",,S",17.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-04,,,37.2,",,S",18.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-08,,,35.0,",,S",20.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-09,,,35.0,",,S",21.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-10,,,35.0,",,S",17.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-12,,,32.8,",,S",27.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-13,,,32.2,",,S",20.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-14,,,28.9,",,S",19.3,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-16,,,33.9,",,S",16.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-17,,,36.1,",,S",17.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-18,,,37.2,",,S",23.1,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-20,,,,,21.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-22,,,36.1,",,S",22.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-25,,,40.0,",,S",22.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-26,,,,,23.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-28,,,42.2,",,S",26.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-05-29,,,,,25.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-02,,,37.8,",,S",20.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-03,,,41.1,",,S",22.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-06,,,,,27.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-07,,,42.8,",,S",26.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-08,,,43.9,",,S",28.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-11,,,42.8,",,S",22.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-13,,,42.8,",,S",24.8,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-14,,,43.9,",,S",26.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-15,,,42.2,",,S",27.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-16,,,42.8,",,S",22.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-18,,,45.0,",,S",25.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-20,,,,,22.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-22,,,47.2,",,S",27.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-25,,,,,25.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-28,,,,,26.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-29,,,,,26.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-06-30,,,45.0,",,S",27.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-07-01,,,,,27.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-07-04,,,46.1,",,S",27.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-07-07,,,45.0,",,S",22.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-07-10,,,45.0,",,S",25.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-07-11,,,45.0,",,S",28.3,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-07-21,,,,,27.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-07-22,,,47.8,",,S",28.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-07-25,,,47.2,",,S",26.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-07-28,,,46.1,",,S",27.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-07-30,,,47.8,",,S",31.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-07-31,,,47.8,",,S",32.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-08-06,,,46.1,",,S",27.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-09-10,,,37.8,",,S",22.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-10-13,,,,,15.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-10-18,,,,,12.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-10-19,,,32.2,",,S",13.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-10-24,,,32.8,",,S",13.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-10-27,,,36.1,",,S",15.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-10-28,,,32.8,",,S",12.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-10-29,,,,,15.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-10-30,,,28.9,",,S",12.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-10-31,,,28.9,",,S",11.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-02,,,31.1,",,S",16.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-05,,,22.2,",,S",15.4,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-06,,,22.8,",,S",14.6,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-07,,,,,15.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-08,,,26.1,",,S",11.3,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-09,,,23.9,",,S",16.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-10,,,27.2,",,S",15.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-11,,,23.9,",,S",12.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-12,,,22.8,",,S",7.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-13,,,23.9,",,S",6.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-14,,,25.0,",,S",7.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-15,,,,,4.8,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-16,,,22.8,",,S",5.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-17,,,21.1,",,S",3.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-18,,,22.8,",,S",3.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-20,,,23.9,",,S",5.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-21,,,,,6.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-23,,,23.9,",,S",7.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-24,,,26.1,",,S",8.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-25,,,23.9,",,S",7.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-26,,,,,6.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-27,,,17.2,",,S",6.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-28,,,17.8,",,S",2.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-11-30,,,17.8,",,S",0.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-03,,,22.8,",,S",2.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-04,,,22.8,",,S",3.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-05,,,20.0,",,S",7.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-06,,,18.9,",,S",2.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-08,,,21.1,",,S",2.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-09,,,22.2,",,S",2.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-10,,,17.8,",,S",3.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-11,,,18.9,",,S",1.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-14,,,,,0.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-16,,,21.1,",,S",5.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-18,,,21.1,",,S",6.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-19,,,22.2,",,S",7.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-20,,,25.0,",,S",4.6,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-21,,,20.0,",,S",10.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-22,,,,,7.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-23,,,18.9,",,S",2.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-24,,,16.1,",,S",-1.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-25,,,,,-0.1,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-26,,,17.2,",,S",-2.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-27,,,17.8,",,S",-2.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-28,,,18.9,",,S",0.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-29,,,21.1,",,S",2.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1966-12-31,,,20.0,",,S",2.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-02,,,,,3.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-04,,,21.1,",,S",3.9,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-08,,,22.8,",,S",2.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-09,,,26.1,",,S",5.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-10,,,26.1,",,S",6.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-14,,,16.1,",,S",-2.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-16,,,17.2,",,S",1.3,
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-17,,,18.9,",,S",0.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-18,,,18.9,",,S",1.1,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-19,,,,,2.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-20,,,20.0,",,S",0.0,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-22,,,21.1,",,S",2.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-23,,,18.9,",,S",2.2,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-24,,,21.1,",,S",2.8,",,S"
AGM00060620,"TOUAT CHEIKH SIDI MOHAMED BEL, AG",27.838,-0.186,280.1,1967-01-26,,,22.8,",,S",2.8,",,S"
