STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-04,9.1,,17.8,",,S",7.6,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-05,9.1,,17.8,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-06,9.1,,17.8,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-07,9.1,,18.9,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-08,9.1,,20.9,,3.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-09,9.1,,26.1,",,S",2.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-10,9.1,,30.0,",,S",7.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-12,9.1,,22.8,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-13,9.1,,12.8,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-14,9.1,,12.8,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-15,9.1,,13.9,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-16,9.1,,23.0,,10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-17,9.1,,20.0,",,S",6.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-18,9.1,,23.9,",,S",7.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-19,9.1,,27.2,",,S",9.2,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-20,9.1,,22.8,",,S",8.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-21,9.1,,21.1,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-23,9.1,,18.9,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-25,9.1,,18.9,",,S",10.2,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-27,9.1,,22.8,",,S",7.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-29,9.1,,22.2,",,S",10.0,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-03-30,9.1,,22.8,",,S",13.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-01,9.1,,20.0,",,S",9.1,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-03,9.1,,22.2,",,S",8.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-04,9.1,,22.8,",,S",9.2,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-05,9.1,,22.2,",,S",7.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-06,9.1,,18.9,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-07,9.1,,18.6,,10.4,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-08,9.1,,22.8,",,S",10.6,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-09,9.1,,16.1,",,S",9.7,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-10,9.1,,17.8,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-11,9.1,,18.9,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-12,9.1,,17.2,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-13,9.1,,17.2,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-15,9.1,,17.8,",,S",6.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-16,9.1,,21.1,",,S",11.5,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-17,9.1,,20.0,",,S",10.8,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-18,9.1,,16.1,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-20,9.1,,21.2,,12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-22,9.1,,20.6,,12.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-23,9.1,,18.9,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-24,9.1,,22.8,",,S",7.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-26,9.1,,21.1,",,S",13.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-27,9.1,,22.2,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-28,9.1,,17.8,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-04-30,9.1,,21.1,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-01,9.1,,20.0,",,S",8.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-02,9.1,,21.1,",,S",11.6,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-03,9.1,,21.4,,12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-04,9.1,,20.0,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-06,9.1,,20.0,",,S",14.3,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-07,9.1,,22.8,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-08,9.1,,22.8,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-09,9.1,,26.1,,15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-10,9.1,,27.2,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-11,9.1,,25.0,,16.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-12,9.1,,25.0,,17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-13,9.1,,25.0,",,S",12.8,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-14,9.1,,25.3,,12.7,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-15,9.1,,25.3,,13.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-16,9.1,,25.0,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-17,9.1,,25.0,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-18,9.1,,22.2,",,S",12.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-19,9.1,,28.9,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-20,9.1,,23.9,,15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-21,9.1,,23.3,,11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-22,9.1,,25.0,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-23,9.1,,23.7,,12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-24,9.1,,23.0,,14.4,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-25,9.1,,22.8,",,S",15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-26,9.1,,22.2,",,S",16.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-27,9.1,,23.2,,13.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-28,9.1,,26.1,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-29,9.1,,21.1,",,S",15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-30,9.1,,24.2,,11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-05-31,9.1,,22.8,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-02,9.1,,22.8,",,S",13.7,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-03,9.1,,23.9,",,S",12.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-04,9.1,,27.2,,12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-05,9.1,,27.2,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-06,9.1,,24.4,,15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-07,9.1,,25.0,,16.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-08,9.1,,24.7,,16.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-10,9.1,,24.8,,17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-13,9.1,,25.0,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-14,9.1,,23.9,",,S",12.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-15,9.1,,26.1,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-16,9.1,,23.9,",,S",15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-17,9.1,,25.0,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-18,9.1,,25.0,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-19,9.1,,28.6,,17.2,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-20,9.1,,26.1,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-21,9.1,,30.0,",,S",17.2,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-22,9.1,,30.0,",,S",17.3,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-23,9.1,,28.9,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-24,9.1,,27.8,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-26,9.1,,27.2,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-27,9.1,,27.8,",,S",16.0,
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-28,9.1,,27.4,,17.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-29,9.1,,27.8,,15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-06-30,9.1,,27.2,",,S",15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-01,9.1,,27.2,",,S",15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-02,9.1,,28.9,,17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-03,9.1,,27.8,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-04,9.1,,28.9,",,S",20.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-05,9.1,,28.9,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-06,9.1,,28.9,",,S",21.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-07,9.1,,30.0,",,S",17.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-08,9.1,,31.1,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-09,9.1,,30.0,",,S",16.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-10,9.1,,35.0,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-11,9.1,,32.2,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-12,9.1,,32.2,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-13,9.1,,35.0,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-14,9.1,,31.1,",,S",17.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-15,9.1,,28.9,",,S",21.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-16,9.1,,27.8,",,S",22.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-17,9.1,,28.9,",,S",20.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-18,9.1,,28.9,",,S",21.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-19,9.1,,35.0,",,S",21.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-20,9.1,,30.0,",,S",16.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-21,9.1,,30.0,",,S",17.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-22,9.1,,29.3,,18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-23,9.1,,30.0,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-24,9.1,,30.0,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-25,9.1,,31.1,",,S",17.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-26,9.1,,27.8,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-27,9.1,,27.8,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-28,9.1,,29.3,,17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-29,9.1,,30.0,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-30,9.1,,30.0,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-07-31,9.1,,30.0,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-01,9.1,,27.8,",,S",17.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-02,9.1,,28.9,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-03,9.1,,32.8,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-04,9.1,,33.9,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-05,9.1,,37.2,",,S",20.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-06,9.1,,32.8,",,S",22.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-07,9.1,,37.2,",,S",22.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-08,9.1,,36.1,",,S",22.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-09,9.1,,37.8,",,S",20.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-10,9.1,,37.2,",,S",22.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-11,9.1,,33.9,",,S",21.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-12,9.1,,32.8,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-13,9.1,,32.8,",,S",21.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-14,9.1,,30.0,",,S",16.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-15,9.1,,28.9,",,S",21.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-16,9.1,,30.0,",,S",21.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-17,9.1,,30.0,",,S",23.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-18,9.1,,32.8,",,S",21.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-19,9.1,,31.1,",,S",22.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-20,9.1,,31.1,",,S",17.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-21,9.1,,30.0,",,S",15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-22,9.1,,31.1,",,S",15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-23,9.1,,35.0,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-24,9.1,,35.0,",,S",20.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-25,9.1,,31.1,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-26,9.1,,30.0,",,S",16.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-27,9.1,,28.9,",,S",20.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-28,9.1,,28.9,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-29,9.1,,28.9,",,S",21.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-30,9.1,,28.9,",,S",20.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-08-31,9.1,,30.0,",,S",20.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-01,9.1,,27.8,",,S",21.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-02,9.1,,27.8,",,S",16.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-03,9.1,,31.1,",,S",15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-04,9.1,,32.2,",,S",15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-05,9.1,,28.9,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-06,9.1,,28.9,",,S",15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-07,9.1,,28.9,",,S",12.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-08,9.1,,27.8,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-09,9.1,,28.9,",,S",20.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-10,9.1,,32.2,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-11,9.1,,27.8,",,S",22.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-12,9.1,,32.2,",,S",17.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-13,9.1,,33.9,",,S",16.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-14,9.1,,32.2,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-15,9.1,,27.8,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-16,9.1,,30.0,",,S",21.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-17,9.1,,27.2,",,S",21.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-18,9.1,,26.1,",,S",20.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-19,9.1,,28.9,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-20,9.1,,31.1,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-21,9.1,,27.8,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-22,9.1,,30.0,",,S",13.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-23,9.1,,32.8,",,S",15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-24,9.1,,32.2,",,S",15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-25,9.1,,32.8,",,S",13.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-26,9.1,,32.8,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-27,9.1,,30.0,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-28,9.1,,30.0,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-29,9.1,,31.1,",,S",16.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-09-30,9.1,,31.1,",,S",21.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-01,9.1,,28.9,",,S",17.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-02,9.1,,21.8,,17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-03,9.1,,20.0,",,S",12.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-04,9.1,,18.9,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-05,9.1,,22.2,",,S",13.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-06,9.1,,22.8,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-07,9.1,,25.0,",,S",8.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-08,9.1,,25.0,",,S",8.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-09,9.1,,23.9,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-10,9.1,,27.2,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-11,9.1,,23.9,",,S",17.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-12,9.1,,28.9,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-13,9.1,,25.0,",,S",18.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-14,9.1,,27.8,",,S",13.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-15,9.1,,26.1,",,S",16.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-16,9.1,,26.1,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-17,9.1,,26.1,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-18,9.1,,27.8,",,S",15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-19,9.1,,22.8,",,S",17.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-20,9.1,,25.0,",,S",17.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-21,9.1,,21.1,",,S",16.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-22,9.1,,20.0,",,S",15.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-23,9.1,,22.2,",,S",13.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-24,9.1,,20.0,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-25,9.1,,21.1,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-26,9.1,,22.2,",,S",8.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-27,9.1,,22.2,",,S",8.9,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-28,9.1,,22.2,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-29,9.1,,21.1,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-30,9.1,,22.2,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-10-31,9.1,,22.8,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-11-01,9.1,,22.2,",,S",10.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-11-02,9.1,,22.2,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-11-03,9.1,,20.0,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-11-04,9.1,,23.9,",,S",5.0,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-11-05,9.1,,26.1,",,S",7.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-11-06,9.1,,20.0,",,S",12.8,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-11-07,9.1,,17.8,",,S",11.1,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-11-08,9.1,,17.8,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-11-09,9.1,,16.1,",,S",12.2,",,S"
AGM00060490,"ES SENIA, AG",35.624,-0.621,89.9,1957-11-10,9.1,,17.2,",,S",12.2,",,S"
